,Num_block,Block_ID,Trial_ID,Resp_loc,Resp_conf,Correct,RT_resp,RT_conf,Wager,N,x_mean,Sub_ID
1008,1.0,7.0,109.0,58.0,16.0,1.0,1.9742638009993243,1.3904453089999151,7.0,2.0,51.605657390232956,4
1009,1.0,7.0,110.0,42.0,12.0,1.0,4.251160896001238,1.0231837179999275,8.0,3.0,42.99333544567071,4
1010,1.0,7.0,111.0,47.0,14.0,1.0,11.337157856003614,1.3614470029970107,7.0,4.0,49.10551217977667,4
1011,1.0,7.0,112.0,82.0,10.0,1.0,7.925152250998508,1.1221865189982054,9.0,3.0,82.01770275294956,4
1012,1.0,7.0,113.0,45.0,18.0,1.0,2.6549218769978324,1.7376330250008323,6.0,5.0,42.46958747318563,4
1013,1.0,7.0,114.0,64.0,18.0,1.0,3.4257553389979876,1.464986899998621,6.0,2.0,59.07764209979563,4
1014,1.0,7.0,115.0,54.0,14.0,1.0,10.612014801998157,1.1670607300002303,7.0,2.0,53.15364493772788,4
1015,1.0,7.0,116.0,43.0,12.0,1.0,8.363634057997842,1.0236687430005986,8.0,5.0,42.79257196157944,4
1016,1.0,7.0,117.0,45.0,12.0,1.0,6.969431399000314,1.2203848760000255,8.0,4.0,46.72361872820667,4
1017,1.0,7.0,118.0,50.0,18.0,1.0,2.965560368000297,1.344264450002811,6.0,6.0,41.360602342042085,4
1018,1.0,7.0,119.0,44.0,14.0,0.0,7.449558815002092,0.9564122129995667,0.0,6.0,51.96842776201191,4
1019,1.0,7.0,120.0,48.0,12.0,1.0,4.117935950998799,1.7882899579999503,8.0,4.0,44.62979795976685,4
1020,1.0,7.0,121.0,54.0,18.0,1.0,5.91785248800079,1.865084889002901,6.0,2.0,61.5490282349885,4
1021,1.0,7.0,122.0,58.0,6.0,1.0,4.0768179500009865,1.5387759410004946,11.0,3.0,58.68564495726218,4
1022,1.0,7.0,123.0,33.0,8.0,1.0,4.584503269998095,1.4584240809999756,10.0,4.0,31.156241547231176,4
1023,1.0,7.0,124.0,13.0,4.0,1.0,4.873451203999139,1.5375381350022508,12.0,5.0,12.464228026321834,4
1024,1.0,7.0,125.0,38.0,10.0,1.0,8.710074750000786,1.5386316799995257,9.0,3.0,35.58095579626729,4
1025,1.0,7.0,126.0,50.0,12.0,1.0,21.75834957799816,1.4076163299978361,8.0,2.0,49.090832559140416,4
1026,1.0,7.0,127.0,9.0,4.0,1.0,10.565169809000508,0.9511960740019276,12.0,2.0,8.545754860471105,4
1027,1.0,7.0,128.0,59.0,16.0,0.0,3.6283195020005223,1.3627452420005284,0.0,2.0,66.92381117731087,4
1028,1.0,7.0,129.0,60.0,26.0,1.0,3.716293855999538,0.9222058530031063,4.0,5.0,52.22418049020928,4
1029,1.0,7.0,130.0,52.0,16.0,1.0,2.489626397000393,1.1680479860006017,7.0,6.0,52.08008639203222,4
1030,1.0,7.0,131.0,70.0,4.0,1.0,6.805018647999532,1.256479825002316,12.0,4.0,68.25066969383639,4
1031,1.0,7.0,132.0,54.0,6.0,0.0,3.123298173999501,0.9467652810017171,0.0,2.0,57.32311863041094,4
1032,1.0,7.0,133.0,38.0,10.0,1.0,7.198422679997748,1.23491586900127,9.0,2.0,37.61382260579802,4
1033,1.0,7.0,134.0,36.0,6.0,0.0,4.379346140001871,1.0141409150019172,0.0,5.0,32.68176840077058,4
1034,1.0,7.0,135.0,21.0,6.0,0.0,6.7041557200027455,0.9859455559999333,0.0,5.0,14.790240163808996,4
1035,1.0,7.0,136.0,48.0,12.0,1.0,2.9459779280005023,1.0364257109977189,8.0,4.0,52.01356821350493,4
1036,1.0,7.0,137.0,63.0,10.0,1.0,2.3303452609980013,0.8745589339996513,9.0,6.0,66.43803312570222,4
1037,1.0,7.0,138.0,50.0,20.0,0.0,3.6499192960000073,1.2266537559989956,0.0,3.0,38.81438943846012,4
1038,1.0,7.0,139.0,52.0,12.0,1.0,3.856578107999667,1.0968515480017231,8.0,3.0,56.15209411528127,4
1039,1.0,7.0,140.0,53.0,14.0,1.0,3.997529726999346,0.9348343480014591,7.0,2.0,47.61989265050149,4
1040,1.0,7.0,141.0,74.0,16.0,1.0,2.4074367559987877,1.0125743050011806,7.0,6.0,81.16222750781223,4
1041,1.0,7.0,142.0,32.0,16.0,0.0,3.2586462030012626,1.1692077360021358,0.0,3.0,22.530856600524714,4
1042,1.0,7.0,143.0,27.0,12.0,1.0,7.7277730889982195,1.4638969730003737,8.0,6.0,27.54382536034536,4
1043,1.0,7.0,144.0,27.0,20.0,1.0,2.876445057998353,0.8655860199978633,6.0,5.0,25.291200198981702,4
1044,1.0,7.0,145.0,85.0,0.0,1.0,5.027269648999209,1.8852299410027626,15.0,2.0,84.94322979525634,4
1045,1.0,7.0,146.0,58.0,14.0,1.0,4.2080218180017255,0.9661668209992058,7.0,5.0,53.15726582238115,4
1046,1.0,7.0,147.0,52.0,12.0,1.0,3.8434976680000545,0.9322543130001577,8.0,4.0,52.4797899318396,4
1047,1.0,7.0,148.0,71.0,20.0,1.0,1.8466424899997946,0.8754428819993336,6.0,5.0,73.67435256830701,4
1048,1.0,7.0,149.0,66.0,18.0,1.0,2.8472361560015997,0.9638729849975789,6.0,6.0,64.96539474949753,4
1049,1.0,7.0,150.0,26.0,12.0,1.0,5.3309804849996,1.1330407880013809,8.0,4.0,28.370063229789597,4
1050,0.0,8.0,1.0,70.375,8.25,1.0,2.629582389999996,2.4242998320005427,10.0,3.0,68.24532657222795,4
1051,0.0,8.0,2.0,16.75,4.25,1.0,2.8068768049997743,0.7343656109987933,12.0,3.0,15.886180241205446,4
1052,0.0,8.0,3.0,62.125,7.75,0.0,4.0125278120031,0.6315803779980342,0.0,5.0,70.89815788258514,4
1053,0.0,8.0,4.0,50.375,10.0,1.0,1.1212211169986404,0.5500057030003518,9.0,4.0,51.37503558934896,4
1054,0.0,8.0,5.0,64.5,9.75,1.0,1.841861347998929,0.665801372997521,9.0,3.0,59.91924267067918,4
1055,0.0,8.0,6.0,24.625,4.25,1.0,1.4711812150017067,1.2188664919995063,12.0,6.0,24.782907374288335,4
1056,0.0,8.0,7.0,48.375,5.25,1.0,1.2413693819980836,0.7628817830009211,12.0,3.0,47.02957956318042,4
1057,0.0,8.0,8.0,48.75,4.0,1.0,1.4196552460016392,0.6870952329991269,12.0,4.0,48.137049575927165,4
1058,0.0,8.0,9.0,44.625,7.25,0.0,1.5572230910001963,0.5979276619982556,0.0,2.0,51.36302128007297,4
1059,0.0,8.0,10.0,71.0,5.25,1.0,1.6078811320003297,0.6369561979990976,12.0,4.0,69.7910082948043,4
1060,0.0,8.0,11.0,72.25,3.75,1.0,1.6227503349982726,0.8065254770008323,12.0,5.0,73.51339894043609,4
1061,0.0,8.0,12.0,59.25,7.0,1.0,1.589927765999164,0.7038903229986317,11.0,5.0,57.83703224502063,4
1062,0.0,8.0,13.0,79.375,9.25,1.0,2.7429566789978708,0.6386478940003144,9.0,4.0,75.3668868877581,4
1063,0.0,8.0,14.0,26.875,3.5,1.0,1.9923061900008179,1.2017378680029651,13.0,2.0,26.721422934894104,4
1064,0.0,8.0,15.0,49.25,8.75,1.0,2.4769503219977196,0.7366183750018536,10.0,4.0,47.48063040920872,4
1065,0.0,8.0,16.0,56.125,9.25,1.0,2.0893822759971954,0.7518937079985335,9.0,6.0,53.87510962205281,4
1066,0.0,8.0,17.0,12.375,2.5,1.0,1.438233418000891,0.6838767649969668,13.0,3.0,11.76502656383081,4
1067,0.0,8.0,18.0,49.375,4.75,1.0,3.6139352039972437,0.736136665000231,12.0,4.0,48.79119434811158,4
1068,0.0,8.0,19.0,31.0,2.75,1.0,1.9557990280009108,0.7677197840021108,13.0,5.0,32.00779169340437,4
1069,0.0,8.0,20.0,60.625,6.75,1.0,2.4930970419991354,0.6149458209984004,11.0,4.0,57.52071399426086,4
1070,0.0,8.0,21.0,39.875,10.25,1.0,1.4248148200022115,0.5363270240013662,9.0,4.0,35.70131379285349,4
1071,0.0,8.0,22.0,53.25,3.25,0.0,2.343607768001675,1.0718119379998825,0.0,5.0,46.555815699802395,4
1072,0.0,8.0,23.0,47.25,8.5,0.0,2.0909067879983922,0.637550805000501,0.0,6.0,41.4441966997588,4
1073,0.0,8.0,24.0,74.75,6.5,1.0,1.923575779001112,0.854990004998399,11.0,3.0,71.75237693085288,4
1074,0.0,8.0,25.0,43.0,8.5,1.0,2.9799893380004505,0.7034688640014792,10.0,2.0,46.58346671066574,4
1075,0.0,8.0,26.0,37.875,9.5,1.0,1.8083220120024635,0.5698476450015733,9.0,6.0,38.97598440431404,4
1076,0.0,8.0,27.0,61.75,7.5,0.0,1.1550285699995584,0.5992789840020123,0.0,5.0,54.53485140541203,4
1077,0.0,8.0,28.0,64.375,4.75,0.0,2.1947091270012606,0.7042830850004975,0.0,4.0,70.70432732946509,4
1078,0.0,8.0,29.0,50.0,8.75,0.0,1.9088236200004758,0.6541378250003618,0.0,3.0,45.07774197967173,4
1079,0.0,8.0,30.0,61.125,14.75,1.0,1.489471749002405,0.5998056749995158,7.0,2.0,67.48047879015,4
1080,0.0,8.0,31.0,63.375,9.5,0.0,1.5746785689989338,0.6367598549986724,0.0,5.0,51.81360535589615,4
1081,0.0,8.0,32.0,69.75,7.25,1.0,0.7874080690016854,0.6849214350004331,10.0,3.0,67.27237929110179,4
1082,0.0,8.0,33.0,34.5,6.0,1.0,1.0692218750009488,0.6874952920006763,11.0,4.0,33.73067109456213,4
1083,0.0,8.0,34.0,37.875,8.25,1.0,1.6056334089989832,0.7075157790022786,10.0,6.0,35.306605662833256,4
1084,0.0,8.0,35.0,55.625,6.5,1.0,1.470992724000098,0.6016077900021628,11.0,6.0,55.56460964747601,4
1085,0.0,8.0,36.0,55.125,9.0,1.0,1.6739870170022186,0.7022728070005542,10.0,5.0,53.50142104152786,4
1086,0.0,8.0,37.0,46.25,3.5,1.0,1.4530897520016879,0.6008622990011645,13.0,5.0,45.415734202452654,4
1087,0.0,8.0,38.0,46.5,7.25,0.0,1.472568251996563,0.6365076049987692,0.0,4.0,39.2241016741764,4
1088,0.0,8.0,39.0,47.75,5.25,1.0,1.7579620229989814,0.7381024280002748,12.0,5.0,45.60014465922715,4
1089,0.0,8.0,40.0,77.625,8.0,1.0,1.5559106479995535,0.6042236850007612,10.0,2.0,77.62477555618516,4
1090,0.0,8.0,41.0,59.625,8.75,0.0,1.889711196999997,0.6232613400025002,0.0,5.0,65.09037513680808,4
1091,0.0,8.0,42.0,49.625,10.5,0.0,1.8566034079995006,0.5527697070028808,0.0,6.0,43.759256821909325,4
1092,0.0,8.0,43.0,51.75,13.75,0.0,1.6733695719995012,0.8039013729976432,0.0,2.0,42.131992146688646,4
1093,0.0,8.0,44.0,59.875,8.75,1.0,2.0761490679979033,0.5890779129986186,10.0,5.0,58.846723839401726,4
1094,0.0,8.0,45.0,55.0,11.25,1.0,1.8086738730016805,0.7022361429990269,9.0,4.0,49.76279877086353,4
1095,0.0,8.0,46.0,57.5,8.75,1.0,2.5414840250014095,0.5662043529991934,10.0,5.0,57.46744109071208,4
1096,0.0,8.0,47.0,51.5,9.5,0.0,1.1707731719980075,0.6357600970004569,0.0,6.0,40.691892194143115,4
1097,0.0,8.0,48.0,64.875,11.75,1.0,1.0864259129994025,0.5861459500010824,8.0,3.0,60.39810571076511,4
1098,0.0,8.0,49.0,25.75,13.75,1.0,2.326986617001239,0.5368919460015604,8.0,5.0,26.46749383146413,4
1099,0.0,8.0,50.0,63.625,9.25,0.0,2.123697234001156,0.5029942330002086,0.0,2.0,56.714567944120255,4
1100,0.0,8.0,51.0,40.625,9.75,0.0,2.242038885000511,0.5345471250002447,0.0,6.0,33.457237046953814,4
1101,0.0,8.0,52.0,55.5,16.25,1.0,1.2212944830025663,0.9555573350007762,7.0,5.0,54.433912104470224,4
1102,0.0,8.0,53.0,51.0,10.5,0.0,3.327477462000388,0.5712015769968275,0.0,5.0,42.987026109546385,4
1103,0.0,8.0,54.0,48.125,10.75,1.0,1.2546009069992579,0.5483558859996265,9.0,6.0,45.66668682894198,4
1104,0.0,8.0,55.0,52.75,20.75,1.0,2.6758867089993146,0.6842929420017754,5.0,6.0,57.23441561819029,4
1105,0.0,8.0,56.0,81.375,9.25,1.0,1.3042625849993783,0.7173698919978051,9.0,6.0,79.97800763818103,4
1106,0.0,8.0,57.0,44.25,17.5,1.0,2.2589459650007484,0.5861110000005283,6.0,2.0,41.29459592284021,4
1107,0.0,8.0,58.0,69.75,9.25,0.0,1.808855608000158,0.6373286520029069,0.0,6.0,63.665636474548734,4
1108,0.0,8.0,59.0,48.875,10.75,1.0,2.27222387099755,0.6064403790005599,9.0,5.0,48.50328933790623,4
1109,0.0,8.0,60.0,19.5,8.25,1.0,3.24314111700005,0.6740192349971039,10.0,6.0,17.764548233847997,4
1110,0.0,8.0,61.0,39.125,11.25,1.0,2.6425591639999766,0.7041144819995679,9.0,2.0,41.44901534129568,4
1111,0.0,8.0,62.0,38.875,0.75,0.0,3.560687257002428,1.4515046559972689,0.0,2.0,38.3173576730652,4
1112,0.0,8.0,63.0,69.75,11.75,0.0,2.192752674000076,0.9044404899977962,0.0,3.0,62.97641000126603,4
1113,0.0,8.0,64.0,40.5,8.75,1.0,1.438109787999565,1.0683034350004164,10.0,5.0,41.44388075436969,4
1114,0.0,8.0,65.0,40.125,8.5,1.0,1.3224768330001098,1.5522276829979091,10.0,2.0,40.25835140072551,4
1115,0.0,8.0,66.0,43.875,10.0,0.0,3.010203794001427,0.9003169380011968,0.0,2.0,33.41738493994303,4
1116,0.0,8.0,67.0,50.75,8.5,1.0,2.2439115150009457,0.7688950299998396,10.0,4.0,47.079792062641694,4
1117,0.0,8.0,68.0,67.875,3.25,1.0,2.3735058399979607,1.452792102998501,13.0,3.0,68.59422064184801,4
1118,0.0,8.0,69.0,35.125,7.75,1.0,1.3073032120009884,0.751285000002099,10.0,4.0,34.39479020396902,4
1119,0.0,8.0,70.0,73.75,10.5,1.0,1.6898562310016132,1.0007814460004738,9.0,6.0,75.52908251944228,4
1120,0.0,8.0,71.0,42.5,8.5,0.0,2.1737678760000563,0.9379003799986094,0.0,6.0,47.30266568206621,4
1121,0.0,8.0,72.0,57.75,12.5,1.0,1.4367870059977577,1.0539401800015185,8.0,6.0,56.005640478517805,4
1122,0.0,8.0,73.0,44.875,9.75,1.0,3.4276047540006402,0.8216082399994775,9.0,6.0,45.591893838522154,4
1123,0.0,8.0,74.0,41.875,8.75,1.0,1.4893254640010127,0.9496270029994776,10.0,4.0,43.613371181330166,4
1124,0.0,8.0,75.0,48.0,11.0,1.0,2.7439355490023445,0.6045716930020717,9.0,4.0,50.20979171337813,4
1125,0.0,8.0,76.0,65.25,11.75,0.0,1.5567693749981117,0.5870712069990986,0.0,2.0,58.784802164069944,4
1126,0.0,8.0,77.0,65.0,14.0,1.0,1.471701563001261,0.6423166999993555,7.0,3.0,69.104685893835,4
1127,0.0,8.0,78.0,40.0,12.25,0.0,1.5668305170001986,0.6362742119999893,0.0,5.0,30.831661407364173,4
1128,0.0,8.0,79.0,51.375,8.5,1.0,2.2228584740005317,0.5826928900023631,10.0,2.0,53.881051311485,4
1129,0.0,8.0,80.0,55.5,10.0,1.0,1.5713797979988158,0.7082186809966515,9.0,2.0,57.28467780434517,4
1130,0.0,8.0,81.0,34.0,9.0,1.0,1.7044793220011343,0.7082072840021283,10.0,3.0,35.3327007119301,4
1131,0.0,8.0,82.0,47.125,6.25,1.0,1.2696266590028245,0.6516032399995311,11.0,2.0,46.5477457141582,4
1132,0.0,8.0,83.0,56.875,2.0,1.0,1.1538157819995831,0.5496456430009857,14.0,2.0,56.12206438541348,4
1133,0.0,8.0,84.0,56.125,5.75,1.0,1.0034763969997584,0.5835778530017706,11.0,5.0,58.677747478207216,4
1134,0.0,8.0,85.0,32.375,8.25,1.0,1.5418154650033102,0.5693304050000734,10.0,4.0,32.29281639869686,4
1135,0.0,8.0,86.0,60.375,9.25,1.0,2.1426680010008567,0.7042474030022277,9.0,5.0,58.98237057151357,4
1136,0.0,8.0,87.0,34.625,4.75,1.0,2.8769745950012293,0.6684494180008187,12.0,2.0,33.722647562762866,4
1137,0.0,8.0,88.0,58.0,6.25,1.0,1.6860109049994207,0.6877967699983856,11.0,4.0,58.197093004283,4
1138,0.0,8.0,89.0,46.375,2.0,1.0,1.1202499819992227,0.7352040030018543,14.0,3.0,46.82849642442737,4
1139,0.0,8.0,90.0,49.125,8.75,1.0,2.2602053080008773,0.6674243800007389,10.0,5.0,45.913341603953874,4
1140,0.0,8.0,91.0,60.875,6.25,1.0,1.555575091002538,0.6343254949970287,11.0,5.0,61.733702417465494,4
1141,0.0,8.0,92.0,74.875,4.75,0.0,1.4367562590014131,0.8020708250005555,0.0,6.0,77.34046242819052,4
1142,0.0,8.0,93.0,65.875,7.0,0.0,1.5756077430014557,0.6358814550003444,0.0,4.0,71.04052498212829,4
1143,0.0,8.0,94.0,54.625,9.75,1.0,2.1081964619988867,0.8351473859984253,9.0,3.0,58.23816655339999,4
1144,0.0,8.0,95.0,47.75,6.0,1.0,2.1936493710018112,0.7296097510006803,11.0,5.0,47.56525791129449,4
1145,0.0,8.0,96.0,57.125,6.25,1.0,1.4217066450000857,1.2019485979981255,11.0,4.0,58.006656123761964,4
1146,0.0,8.0,97.0,48.5,9.5,1.0,2.6252103130027535,0.8052772329974687,9.0,2.0,49.607109600736614,4
1147,0.0,8.0,98.0,28.625,8.5,1.0,3.6485033559984004,0.9032914929994149,10.0,3.0,30.83034022492094,4
1148,0.0,8.0,99.0,58.625,11.5,1.0,2.309604627000226,0.7312055459988187,8.0,4.0,63.745199420242216,4
1149,0.0,8.0,100.0,78.125,12.25,1.0,2.378281565001089,0.7027197699972021,8.0,4.0,76.52404066248809,4
1150,0.0,8.0,101.0,71.375,10.75,1.0,1.5740132949977124,0.9355449530012265,9.0,6.0,73.26514538140643,4
1151,0.0,8.0,102.0,87.0,1.0,1.0,2.4894723239995074,0.9363686239994422,14.0,6.0,86.5850064675009,4
1152,0.0,8.0,103.0,43.25,13.5,1.0,1.0880804019980133,0.8005275930008793,8.0,4.0,44.484617507088785,4
1153,0.0,8.0,104.0,49.0,11.75,0.0,1.055731227999786,0.951451802997326,0.0,2.0,41.01035148915147,4
1154,0.0,8.0,105.0,18.125,4.0,1.0,1.7218037129969161,0.785361712998565,12.0,4.0,17.73179534219339,4
1155,0.0,8.0,106.0,41.0,8.5,1.0,1.7230090939992806,0.7710747800010722,10.0,3.0,44.91975864494333,4
1156,0.0,8.0,107.0,63.875,10.25,1.0,1.639787942996918,0.683697102998849,9.0,2.0,68.84305815042451,4
1157,0.0,8.0,108.0,41.75,7.75,1.0,2.391085513998405,0.7675031549988489,10.0,3.0,43.032945630635915,4
1158,0.0,8.0,109.0,32.5,10.5,1.0,2.2282611379996524,0.682997557996714,9.0,5.0,32.18048343574336,4
1159,0.0,8.0,110.0,71.75,9.75,1.0,1.7220307899988256,0.684527209999942,9.0,3.0,71.57719785520014,4
1160,0.0,8.0,111.0,62.875,5.25,1.0,1.8093711839974276,0.6667307800016715,12.0,5.0,63.33793747044889,4
1161,0.0,8.0,112.0,39.125,8.25,1.0,1.6236509100017429,0.7543911780012422,10.0,2.0,36.822729955898836,4
1162,0.0,8.0,113.0,47.375,7.5,1.0,1.2551219199995103,0.799174307998328,10.0,6.0,47.86319163077828,4
1163,0.0,8.0,114.0,62.375,14.75,0.0,2.2088306179975916,0.7053848430005019,0.0,6.0,53.591134693293725,4
1164,0.0,8.0,115.0,66.5,8.0,1.0,1.8395248819979315,0.974143681996793,10.0,3.0,63.936143468700344,4
1165,0.0,8.0,116.0,45.625,9.0,0.0,1.5727906909996818,0.6649701629976335,0.0,2.0,40.09786712559556,4
1166,0.0,8.0,117.0,39.875,5.75,1.0,1.4545481390014174,0.8994515150006919,11.0,4.0,39.24881542471592,4
1167,0.0,8.0,118.0,89.625,3.25,1.0,1.921826304998831,1.035544119997212,13.0,3.0,89.66785083747749,4
1168,0.0,8.0,119.0,49.875,7.5,0.0,2.3264737970021088,1.0225866569999198,0.0,3.0,41.63386129756739,4
1169,0.0,8.0,120.0,51.875,6.75,1.0,1.9234341939991282,0.9654498029995011,11.0,3.0,52.96412014951837,4
1170,0.0,8.0,121.0,77.25,7.0,1.0,2.5098916179995285,0.916720182998688,11.0,2.0,74.72563061846004,4
1171,0.0,8.0,122.0,39.25,16.0,1.0,1.6584417249978287,0.8819234390030033,7.0,5.0,45.79100989051033,4
1172,0.0,8.0,123.0,39.75,13.5,1.0,1.1552409819996683,0.6503474530036328,8.0,3.0,35.24971129702394,4
1173,0.0,8.0,124.0,41.125,10.5,1.0,1.5232498190016486,0.9150377659971127,9.0,6.0,39.73675280325651,4
1174,0.0,8.0,125.0,62.5,12.75,1.0,1.6381686189997708,0.9670278660014446,8.0,6.0,61.58160803466956,4
1175,0.0,8.0,126.0,28.125,6.0,1.0,1.6711667620002117,0.7362379449987202,11.0,3.0,28.87433632219309,4
1176,0.0,8.0,127.0,61.875,14.75,1.0,1.6545087249978678,0.7706772379970062,7.0,5.0,59.13822896312373,4
1177,0.0,8.0,128.0,47.875,11.5,1.0,1.3220179290001397,0.624900410999544,8.0,3.0,52.07853302363145,4
1178,0.0,8.0,129.0,62.25,9.5,1.0,2.18388857500031,0.5745326500000374,9.0,3.0,61.05934530027347,4
1179,0.0,8.0,130.0,36.25,9.25,1.0,1.6705523849996098,0.7692189059998782,9.0,5.0,37.4432380435459,4
1180,0.0,8.0,131.0,75.5,7.75,1.0,1.205049003001477,0.8006929830007721,10.0,6.0,76.30356844149043,4
1181,0.0,8.0,132.0,40.75,9.75,0.0,1.5053576200007228,0.9504530189988145,0.0,2.0,46.17693365523256,4
1182,0.0,8.0,133.0,74.125,16.75,0.0,1.9378004999998666,0.6036660000027041,0.0,4.0,62.909167220998846,4
1183,0.0,8.0,134.0,45.75,0.75,1.0,1.2034722699972917,0.7361987529984617,14.0,2.0,45.493029768623316,4
1184,0.0,8.0,135.0,60.125,15.0,0.0,1.6438205230006133,0.5667606639981386,0.0,2.0,49.63594626919297,4
1185,0.0,8.0,136.0,31.625,6.75,1.0,2.0782848589988134,0.553341572998761,11.0,6.0,28.59175150768753,4
1186,0.0,8.0,137.0,39.75,3.0,1.0,1.1533847299979243,0.7025284269984695,13.0,6.0,39.17074463304749,4
1187,0.0,8.0,138.0,66.625,15.5,1.0,1.3702608800012968,1.0247493009992468,7.0,2.0,65.70604130473609,4
1188,0.0,8.0,139.0,39.25,6.5,1.0,1.4559281769979862,0.7049663079997117,11.0,4.0,37.064683225352866,4
1189,0.0,8.0,140.0,52.875,6.75,0.0,2.007530017002864,1.3528135240012489,0.0,3.0,49.1329690130835,4
1190,0.0,8.0,141.0,54.625,16.5,1.0,1.6412693999991461,0.7363054070010548,7.0,4.0,48.24489485065284,4
1191,0.0,8.0,142.0,41.625,9.75,1.0,2.777847698998812,0.8322154080015025,9.0,6.0,39.131319209615825,4
1192,0.0,8.0,143.0,38.125,10.25,1.0,2.0252136519993655,0.7205048599971633,9.0,2.0,33.984427496769456,4
1193,0.0,8.0,144.0,74.875,6.25,0.0,1.9403857219986094,0.770868497002084,0.0,5.0,71.35781957180448,4
1194,0.0,8.0,145.0,30.375,8.75,1.0,1.4715745389985386,0.8733779700014566,10.0,6.0,29.674032219257487,4
1195,0.0,8.0,146.0,21.875,6.0,1.0,1.1705777800016222,0.7184338730003219,11.0,3.0,19.198345354480193,4
1196,0.0,8.0,147.0,54.5,7.5,1.0,1.4038822399998026,0.8705239749979228,10.0,4.0,53.49379721727334,4
1197,0.0,8.0,148.0,9.25,0.75,0.0,2.9575823209997907,0.8851954979982111,0.0,2.0,8.872624459074046,4
1198,0.0,8.0,149.0,45.75,7.5,1.0,1.6885711850009102,0.9179462949978188,10.0,3.0,49.42292331099401,4
1199,0.0,8.0,150.0,70.0,9.0,1.0,2.326061749998189,0.6662730749994807,10.0,4.0,71.6393443048188,4
0,1.0,1.0,1.0,55.0,10.0,0.0,8.860398435004754,2.2066145589997177,0.0,6.0,46.79324870390565,5
1,1.0,1.0,2.0,27.0,10.0,1.0,6.728738714999054,1.360168128994701,9.0,4.0,23.07870303700043,5
2,1.0,1.0,3.0,39.0,10.0,1.0,5.69412479300081,1.0737705559949973,9.0,2.0,34.27174944052943,5
3,1.0,1.0,4.0,66.0,8.0,1.0,4.459692561998963,1.1700984950002749,10.0,2.0,66.14177283407919,5
4,1.0,1.0,5.0,68.0,12.0,1.0,5.3775003389964695,2.1083725649950793,8.0,2.0,62.47706486779175,5
5,1.0,1.0,6.0,48.0,10.0,1.0,3.1964537050007493,1.6806963849958265,9.0,6.0,45.6644614766599,5
6,1.0,1.0,7.0,48.0,10.0,1.0,7.605432910000673,1.013332011003513,9.0,4.0,48.11554738647632,5
7,1.0,1.0,8.0,56.0,12.0,1.0,3.3692095179940225,2.321335253996949,8.0,6.0,52.89341015751952,5
8,1.0,1.0,9.0,57.0,8.0,0.0,2.9100317190022906,1.302682798996102,0.0,5.0,45.44908472094431,5
9,1.0,1.0,10.0,56.0,0.0,0.0,7.421508794999681,0.43739727399952244,0.0,3.0,37.773612663719604,5
10,1.0,1.0,11.0,50.0,6.0,0.0,4.618465758998354,1.2856798369975877,0.0,3.0,43.28954720781963,5
11,1.0,1.0,12.0,50.0,18.0,0.0,5.786040216997208,1.321360394002113,0.0,4.0,59.48728855656116,5
12,1.0,1.0,13.0,37.0,10.0,1.0,4.225267470996187,1.3712507570016896,9.0,2.0,33.19708477478028,5
13,1.0,1.0,14.0,56.0,18.0,0.0,3.1223891170011484,1.1742750670018722,0.0,5.0,36.85582716678079,5
14,1.0,1.0,15.0,62.0,16.0,1.0,2.137528608996945,1.8164835009956732,7.0,3.0,61.61068107168497,5
15,1.0,1.0,16.0,56.0,16.0,1.0,7.554731805998017,1.124952158999804,7.0,4.0,57.56276845545811,5
16,1.0,1.0,17.0,57.0,16.0,1.0,5.255439230000775,0.9834114159966703,7.0,6.0,51.7867062988982,5
17,1.0,1.0,18.0,55.0,20.0,1.0,4.70988172700163,1.054769041002146,6.0,5.0,47.52220099470858,5
18,1.0,1.0,19.0,51.0,24.0,1.0,2.0597857199973078,1.0800101929999073,5.0,4.0,42.68121199536807,5
19,1.0,1.0,20.0,60.0,12.0,1.0,4.002339833001315,1.2855946320050862,8.0,6.0,61.71451461613773,5
20,1.0,1.0,21.0,58.0,8.0,1.0,2.612820834001468,1.0486051400002907,10.0,5.0,57.57475886501866,5
21,1.0,1.0,22.0,28.0,10.0,1.0,4.762083834997611,0.9914525250060251,9.0,2.0,29.34056726783424,5
22,1.0,1.0,23.0,56.0,14.0,0.0,5.407973601999402,1.010784521997266,0.0,6.0,36.23771350243405,5
23,1.0,1.0,24.0,48.0,16.0,1.0,2.7092891200009035,1.2380285969993565,7.0,5.0,50.32299339271417,5
24,1.0,1.0,25.0,47.0,22.0,0.0,5.656744159998198,1.0896924909975496,0.0,6.0,32.87675195048407,5
25,1.0,1.0,26.0,40.0,24.0,1.0,5.672069004998775,0.896266673997161,5.0,4.0,40.23329221997349,5
26,1.0,1.0,27.0,22.0,10.0,1.0,3.442697547005082,1.319230339002388,9.0,2.0,19.07013035118014,5
27,1.0,1.0,28.0,44.0,20.0,0.0,5.719147212999815,0.7878359530004673,0.0,3.0,24.44310710861001,5
28,1.0,1.0,29.0,48.0,16.0,1.0,3.3097494400062715,0.9296334399987245,7.0,4.0,43.47001110551383,5
29,1.0,1.0,30.0,71.0,16.0,1.0,4.865458676998969,0.7155677429982461,7.0,2.0,74.07270108049208,5
30,1.0,1.0,31.0,36.0,18.0,0.0,6.115999279994867,1.3743948560004355,0.0,5.0,26.096675897438285,5
